club_reference,href,name_and_surname,position,market_value,date_of_birth,country
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/james-mcclean/profil/spieler/85935,James McClean,Left Midfield,3000000.00,1989-04-22 00:00:00,Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/nacer-chadli/profil/spieler/59631,Nacer Chadli,Left Winger,10000000.00,1989-08-02 00:00:00,Belgium
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/rayhaan-tulloch/profil/spieler/433184,Rayhaan Tulloch,Left Winger,-1,2001-01-20 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/matt-phillips/profil/spieler/77274,Matt Phillips,Right Winger,9000000.00,1991-03-13 00:00:00,Scotland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/jonathan-leko/profil/spieler/314266,Jonathan Leko,Right Winger,1500000.00,1999-04-24 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/tyler-roberts/profil/spieler/296986,Tyler Roberts,Second Striker,2500000.00,1999-01-12 00:00:00,Wales
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/daniel-sturridge/profil/spieler/47082,Daniel Sturridge,Centre-Forward,15000000.00,1989-09-01 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/salomon-rondon/profil/spieler/80197,Salomón Rondón,Centre-Forward,13000000.00,1989-09-16 00:00:00,Venezuela
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/jay-rodriguez/profil/spieler/53360,Jay Rodríguez,Centre-Forward,12000000.00,1989-07-29 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/oliver-burke/profil/spieler/341317,Oliver Burke,Centre-Forward,10000000.00,1997-04-07 00:00:00,Scotland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2017,/hal-robson-kanu/profil/spieler/65976,Hal Robson-Kanu,Centre-Forward,2500000.00,1989-05-21 00:00:00,Wales
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/asmir-begovic/profil/spieler/33873,Asmir Begovic,Goalkeeper,8000000.00,1987-06-20 00:00:00,Bosnia-Herzegovina
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/artur-boruc/profil/spieler/15220,Artur Boruc,Goalkeeper,1000000.00,1980-02-20 00:00:00,Poland
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/adam-federici/profil/spieler/4233,Adam Federici,Goalkeeper,750000,1985-01-31 00:00:00,Australia
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/aaron-ramsdale/profil/spieler/427568,Aaron Ramsdale,Goalkeeper,500000,1998-05-14 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/ryan-allsop/profil/spieler/111073,Ryan Allsop,Goalkeeper,250000,1992-06-17 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/nathan-ake/profil/spieler/177476,Nathan Aké,Centre-Back,15000000.00,1995-02-18 00:00:00,Netherlands
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/steve-cook/profil/spieler/90836,Steve Cook,Centre-Back,7000000.00,1991-04-19 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/tyrone-mings/profil/spieler/253677,Tyrone Mings,Centre-Back,4000000.00,1993-03-13 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/baily-cargill/profil/spieler/293450,Baily Cargill,Centre-Back,250000,1995-07-05 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/jack-simpson/profil/spieler/419930,Jack Simpson,Centre-Back,-1,1996-12-18 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/shaun-hobson/profil/spieler/562257,Shaun Hobson,Centre-Back,-1,1998-06-29 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/charlie-daniels/profil/spieler/61819,Charlie Daniels,Left-Back,3500000.00,1986-09-07 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/brad-smith/profil/spieler/175745,Brad Smith,Left-Back,1500000.00,1994-04-09 00:00:00,Australia
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/rhoys-wiggins/profil/spieler/42298,Rhoys Wiggins,Left-Back,500000,1987-11-04 00:00:00,Wales
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/adam-smith/profil/spieler/61841,Adam Smith,Right-Back,5000000.00,1991-04-29 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/simon-francis/profil/spieler/13573,Simon Francis,Right-Back,2500000.00,1985-02-16 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/matt-butcher/profil/spieler/391132,Matt Butcher,Defensive Midfield,-1,1997-05-14 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/lewis-cook/profil/spieler/249089,Lewis Cook,Central Midfield,20000000.00,1997-02-03 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/harry-arter/profil/spieler/55742,Harry Arter,Central Midfield,7000000.00,1989-12-28 00:00:00,Ireland
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/dan-gosling/profil/spieler/44983,Dan Gosling,Central Midfield,3500000.00,1990-02-01 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/andrew-surman/profil/spieler/29975,Andrew Surman,Central Midfield,2500000.00,1986-08-20 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/emerson-hyndman/profil/spieler/223047,Emerson Hyndman,Central Midfield,1000000.00,1996-04-09 00:00:00,United States
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/kyle-taylor/profil/spieler/562254,Kyle Taylor,Central Midfield,-1,1999-08-28 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/ryan-fraser/profil/spieler/146795,Ryan Fraser,Left Winger,6000000.00,1994-02-24 00:00:00,Scotland
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/junior-stanislas/profil/spieler/87672,Junior Stanislas,Left Winger,4500000.00,1989-11-26 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/marc-pugh/profil/spieler/36939,Marc Pugh,Left Winger,1500000.00,1987-04-02 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/jordon-ibe/profil/spieler/195652,Jordon Ibe,Right Winger,9000000.00,1995-12-08 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/connor-mahoney/profil/spieler/287528,Connor Mahoney,Right Winger,250000,1997-02-12 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/joshua-king/profil/spieler/91059,Joshua King,Second Striker,10000000.00,1992-01-15 00:00:00,Norway
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/benik-afobe/profil/spieler/110858,Benik Afobe,Centre-Forward,10000000.00,1993-02-12 00:00:00,DR Congo
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/callum-wilson/profil/spieler/123682,Callum Wilson,Centre-Forward,10000000.00,1992-02-27 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/lys-mousset/profil/spieler/291422,Lys Mousset,Centre-Forward,4000000.00,1996-02-08 00:00:00,France
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/lewis-grabban/profil/spieler/35413,Lewis Grabban,Centre-Forward,3000000.00,1988-01-12 00:00:00,Jamaica
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/jermain-defoe/profil/spieler/3875,Jermain Defoe,Centre-Forward,2500000.00,1982-10-07 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2017,/mikael-ndjoli/profil/spieler/562256,Mikael Ndjoli,Centre-Forward,-1,1998-12-16 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/mathew-ryan/profil/spieler/128969,Mathew Ryan,Goalkeeper,8000000.00,1992-04-08 00:00:00,Australia
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/tim-krul/profil/spieler/33027,Tim Krul,Goalkeeper,2500000.00,1988-04-03 00:00:00,Netherlands
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/christian-walton/profil/spieler/208379,Christian Walton,Goalkeeper,250000,1995-11-09 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/niki-maenpaa/profil/spieler/12359,Niki Mäenpää,Goalkeeper,250000,1985-01-23 00:00:00,Finland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/shane-duffy/profil/spieler/119269,Shane Duffy,Centre-Back,12000000.00,1992-01-01 00:00:00,Ireland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/lewis-dunk/profil/spieler/148153,Lewis Dunk,Centre-Back,10000000.00,1991-11-21 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/uwe-hunemeier/profil/spieler/10503,Uwe Hünemeier,Centre-Back,1000000.00,1986-01-09 00:00:00,Germany
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/connor-goldson/profil/spieler/163656,Connor Goldson,Centre-Back,1000000.00,1992-12-18 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/markus-suttner/profil/spieler/31514,Markus Suttner,Left-Back,2500000.00,1987-04-16 00:00:00,Austria
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/gaetan-bong/profil/spieler/36291,Gaëtan Bong,Left-Back,1500000.00,1988-04-25 00:00:00,Cameroon
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/ezequiel-schelotto/profil/spieler/119164,Ezequiel Schelotto,Right-Back,4500000.00,1989-05-23 00:00:00,Italy
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/ales-mateju/profil/spieler/242078,Ales Mateju,Right-Back,1500000.00,1996-06-03 00:00:00,Czech Republic
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/liam-rosenior/profil/spieler/15166,Liam Rosenior,Right-Back,1000000.00,1984-07-09 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/bruno/profil/spieler/51528,Bruno,Right-Back,750000,1980-10-01 00:00:00,Spain
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/rohan-ince/profil/spieler/141568,Rohan Ince,Defensive Midfield,500000,1992-11-08 00:00:00,Montserrat
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/dessie-hutchinson/profil/spieler/335595,Dessie Hutchinson,Defensive Midfield,-1,1996-12-05 00:00:00,Ireland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/davy-propper/profil/spieler/79027,Davy Pröpper,Central Midfield,15000000.00,1991-09-02 00:00:00,Netherlands
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/pascal-gross/profil/spieler/82873,Pascal Groß,Central Midfield,10000000.00,1991-06-15 00:00:00,Germany
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/dale-stephens/profil/spieler/49755,Dale Stephens,Central Midfield,6000000.00,1989-06-12 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/oliver-norwood/profil/spieler/73547,Oliver Norwood,Central Midfield,3000000.00,1991-04-12 00:00:00,Northern Ireland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/beram-kayal/profil/spieler/44741,Beram Kayal,Central Midfield,1500000.00,1988-05-02 00:00:00,Israel
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/steve-sidwell/profil/spieler/13427,Steve Sidwell,Central Midfield,1000000.00,1982-12-14 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/richie-towell/profil/spieler/114116,Richie Towell,Central Midfield,200000,1991-07-17 00:00:00,Ireland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/jayson-molumby/profil/spieler/357656,Jayson Molumby,Central Midfield,-1,1999-08-06 00:00:00,Ireland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/max-sanders/profil/spieler/411495,Max Sanders,Central Midfield,-1,1999-01-04 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/solly-march/profil/spieler/209212,Solly March,Left Midfield,5000000.00,1994-07-20 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/izzy-brown/profil/spieler/245805,Izzy Brown,Attacking Midfield,5000000.00,1997-01-07 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/soufyan-ahannach/profil/spieler/262895,Soufyan Ahannach,Attacking Midfield,500000,1995-09-09 00:00:00,Netherlands
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/jose-izquierdo/profil/spieler/147094,José Izquierdo,Left Winger,14000000.00,1992-07-07 00:00:00,Colombia
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/jamie-murphy/profil/spieler/51730,Jamie Murphy,Left Winger,1750000.00,1989-08-28 00:00:00,Scotland
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/jiri-skalak/profil/spieler/148734,Jiri Skalak,Left Winger,1500000.00,1992-03-12 00:00:00,Czech Republic
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/anthony-knockaert/profil/spieler/149237,Anthony Knockaert,Right Winger,8000000.00,1991-11-20 00:00:00,France
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/james-tilley/profil/spieler/359693,James Tilley,Right Winger,-1,1998-06-13 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/jurgen-locadia/profil/spieler/166240,Jürgen Locadia,Centre-Forward,15000000.00,1993-11-07 00:00:00,Netherlands
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/leonardo-ulloa/profil/spieler/54890,Leonardo Ulloa,Centre-Forward,5000000.00,1986-07-26 00:00:00,Argentina
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/sam-baldock/profil/spieler/67211,Sam Baldock,Centre-Forward,3000000.00,1989-03-15 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/glenn-murray/profil/spieler/45693,Glenn Murray,Centre-Forward,3000000.00,1983-09-25 00:00:00,England
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/tomer-hemed/profil/spieler/112668,Tomer Hemed,Centre-Forward,2500000.00,1987-05-02 00:00:00,Israel
https://www.transfermarkt.com/brighton-amp-hove-albion/startseite/verein/1237/saison_id/2017,/aaron-connolly/profil/spieler/434207,Aaron Connolly,Centre-Forward,-1,2000-01-28 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/nick-pope/profil/spieler/192080,Nick Pope,Goalkeeper,10000000.00,1992-04-19 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/tom-heaton/profil/spieler/34130,Tom Heaton,Goalkeeper,4000000.00,1986-04-15 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/anders-lindegaard/profil/spieler/22491,Anders Lindegaard,Goalkeeper,500000,1984-04-13 00:00:00,Denmark
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/adam-legzdins/profil/spieler/43858,Adam Legzdins,Goalkeeper,250000,1986-11-28 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/james-tarkowski/profil/spieler/173504,James Tarkowski,Centre-Back,15000000.00,1992-11-19 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/ben-mee/profil/spieler/74810,Ben Mee,Centre-Back,10000000.00,1989-09-21 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/kevin-long/profil/spieler/111114,Kevin Long,Centre-Back,2500000.00,1990-08-18 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/charlie-taylor/profil/spieler/195633,Charlie Taylor,Left-Back,5000000.00,1993-09-18 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/stephen-ward/profil/spieler/34691,Stephen Ward,Left-Back,3000000.00,1985-08-20 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/matthew-lowton/profil/spieler/102258,Matthew Lowton,Right-Back,5000000.00,1989-06-09 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/phil-bardsley/profil/spieler/15773,Phil Bardsley,Right-Back,1500000.00,1985-06-28 00:00:00,Scotland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/jack-cork/profil/spieler/40613,Jack Cork,Defensive Midfield,15000000.00,1989-06-25 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/steven-defour/profil/spieler/33866,Steven Defour,Defensive Midfield,7000000.00,1988-04-15 00:00:00,Belgium
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/ashley-westwood/profil/spieler/91317,Ashley Westwood,Defensive Midfield,4000000.00,1990-04-01 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/jeff-hendrick/profil/spieler/148262,Jeff Hendrick,Central Midfield,10000000.00,1992-01-31 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/scott-arfield/profil/spieler/55291,Scott Arfield,Central Midfield,3000000.00,1988-11-01 00:00:00,Canada
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/dean-marney/profil/spieler/4055,Dean Marney,Central Midfield,1000000.00,1984-01-31 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/fredrik-ulvestad/profil/spieler/158022,Fredrik Ulvestad,Central Midfield,800000,1992-06-17 00:00:00,Norway
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/aiden-oneill/profil/spieler/385918,Aiden O'Neill,Central Midfield,500000,1998-07-04 00:00:00,Australia
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/robbie-brady/profil/spieler/128229,Robbie Brady,Left Midfield,10000000.00,1992-01-14 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/georges-kevin-nkoudou/profil/spieler/215679,Georges-Kevin N'Koudou,Left Winger,7000000.00,1995-02-13 00:00:00,France
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/dwight-mcneil/profil/spieler/584769,Dwight McNeil,Left Winger,-1,1999-11-22 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/johann-berg-gudmundsson/profil/spieler/89231,Jóhann Berg Gudmundsson,Right Winger,10000000.00,1990-10-27 00:00:00,Iceland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/aaron-lennon/profil/spieler/14221,Aaron Lennon,Right Winger,5000000.00,1987-04-16 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/jonathan-walters/profil/spieler/3306,Jonathan Walters,Right Winger,2000000.00,1983-09-20 00:00:00,Ireland
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/chris-wood/profil/spieler/108725,Chris Wood,Centre-Forward,18000000.00,1991-12-07 00:00:00,New Zealand
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/ashley-barnes/profil/spieler/63200,Ashley Barnes,Centre-Forward,8000000.00,1989-10-30 00:00:00,England
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/sam-vokes/profil/spieler/48078,Sam Vokes,Centre-Forward,6000000.00,1989-10-21 00:00:00,Wales
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/nahki-wells/profil/spieler/173483,Nahki Wells,Centre-Forward,4500000.00,1990-06-01 00:00:00,Bermuda
https://www.transfermarkt.com/fc-burnley/startseite/verein/1132/saison_id/2017,/chris-long/profil/spieler/183298,Chris Long,Centre-Forward,750000,1995-02-25 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/jonas-lossl/profil/spieler/48870,Jonas Lössl,Goalkeeper,5000000.00,1989-02-01 00:00:00,Denmark
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/joel-coleman/profil/spieler/285551,Joel Coleman,Goalkeeper,500000,1995-09-26 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/rob-green/profil/spieler/11680,Rob Green,Goalkeeper,250000,1980-01-18 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/ryan-schofield/profil/spieler/495441,Ryan Schofield,Goalkeeper,100000,1999-12-11 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/terence-kongolo/profil/spieler/152651,Terence Kongolo,Centre-Back,10000000.00,1994-02-14 00:00:00,Netherlands
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/christopher-schindler/profil/spieler/57842,Christopher Schindler,Centre-Back,6000000.00,1990-04-29 00:00:00,Germany
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/zanka/profil/spieler/52059,Zanka,Centre-Back,5000000.00,1990-04-23 00:00:00,Denmark
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/michael-hefele/profil/spieler/102382,Michael Hefele,Centre-Back,1500000.00,1990-09-01 00:00:00,Germany
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/martin-cranie/profil/spieler/27659,Martin Cranie,Centre-Back,500000,1986-09-26 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/scott-malone/profil/spieler/101682,Scott Malone,Left-Back,3000000.00,1991-03-25 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/chris-lowe/profil/spieler/55125,Chris Löwe,Left-Back,1500000.00,1989-04-16 00:00:00,Germany
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/tareiq-holmes-dennis/profil/spieler/261739,Tareiq Holmes-Dennis,Left-Back,250000,1995-10-31 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/florent-hadergjonaj/profil/spieler/238809,Florent Hadergjonaj,Right-Back,5000000.00,1994-07-31 00:00:00,Kosovo
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/tommy-smith/profil/spieler/121398,Tommy Smith,Right-Back,3000000.00,1992-04-14 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/jordan-williams/profil/spieler/346468,Jordan Williams,Right-Back,100000,1999-10-22 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/danny-williams/profil/spieler/38383,Danny Williams,Defensive Midfield,2000000.00,1989-03-08 00:00:00,United States
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/jon-gorenc-stankovic/profil/spieler/245034,Jon Gorenc Stankovic,Defensive Midfield,500000,1996-01-14 00:00:00,Slovenia
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/aaron-mooy/profil/spieler/123951,Aaron Mooy,Central Midfield,10000000.00,1990-09-15 00:00:00,Australia
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/jonathan-hogg/profil/spieler/61573,Jonathan Hogg,Central Midfield,3500000.00,1988-12-06 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/philip-billing/profil/spieler/320411,Philip Billing,Central Midfield,2500000.00,1996-06-11 00:00:00,Denmark
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/dean-whitehead/profil/spieler/13683,Dean Whitehead,Central Midfield,250000,1982-01-21 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/lewis-obrien/profil/spieler/560694,Lewis O'Brien,Central Midfield,-1,1998-10-14 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/alex-pritchard/profil/spieler/200777,Alex Pritchard,Attacking Midfield,10000000.00,1993-05-03 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/kasey-palmer/profil/spieler/258216,Kasey Palmer,Attacking Midfield,1500000.00,1996-11-09 00:00:00,Jamaica
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/abdelhamid-sabiri/profil/spieler/340394,Abdelhamid Sabiri,Attacking Midfield,1000000.00,1996-11-28 00:00:00,Germany
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/jack-payne/profil/spieler/278092,Jack Payne,Attacking Midfield,350000,1994-10-25 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/rajiv-van-la-parra/profil/spieler/77001,Rajiv van La Parra,Left Winger,4000000.00,1991-06-04 00:00:00,Netherlands
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/tom-ince/profil/spieler/157368,Tom Ince,Right Winger,8000000.00,1992-01-30 00:00:00,England
https://www.transfermarkt.com/huddersfield-town/startseite/verein/1110/saison_id/2017,/joe-lolley/profil/spieler/287167,Joe Lolley,Right Winger,500000,1992-08-25 00:00:00,England
