club_reference,href,name_and_surname,position,market_value,date_of_birth,country
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/sam-clucas/profil/spieler/122223,Sam Clucas,Central Midfield,2500000.00,1990-09-25 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/david-meyler/profil/spieler/68183,David Meyler,Central Midfield,2000000.00,1989-05-29 00:00:00,Ireland
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/james-weir/profil/spieler/251058,James Weir,Central Midfield,500000,1995-08-04 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/daniel-batty/profil/spieler/509268,Daniel Batty,Central Midfield,-1,1997-12-10 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/evandro/profil/spieler/53359,Evandro,Attacking Midfield,2000000.00,1986-08-23 00:00:00,Brazil
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/shaun-maloney/profil/spieler/9508,Shaun Maloney,Attacking Midfield,1000000.00,1983-01-24 00:00:00,Scotland
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/greg-olley/profil/spieler/257533,Greg Olley,Attacking Midfield,-1,1996-02-02 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/adama-diomande/profil/spieler/93145,Adama Diomande,attack,1500000.00,1990-02-14 00:00:00,Norway
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/kamil-grosicki/profil/spieler/37920,Kamil Grosicki,Left Winger,7000000.00,1988-06-08 00:00:00,Poland
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/lazar-markovic/profil/spieler/144303,Lazar Markovic,Right Winger,10000000.00,1994-03-02 00:00:00,Serbia
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/robert-snodgrass/profil/spieler/22614,Robert Snodgrass,Right Winger,8000000.00,1987-09-07 00:00:00,Scotland
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/jarrod-bowen/profil/spieler/314875,Jarrod Bowen,Right Winger,250000,1996-12-20 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/oumar-niasse/profil/spieler/209781,Oumar Niasse,Centre-Forward,9000000.00,1990-04-18 00:00:00,Senegal
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/abel-hernandez/profil/spieler/76608,Abel Hernández,Centre-Forward,8000000.00,1990-08-08 00:00:00,Uruguay
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/dieumerci-mbokani/profil/spieler/44624,Dieumerci Mbokani,Centre-Forward,5000000.00,1985-11-22 00:00:00,DR Congo
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/will-keane/profil/spieler/118535,Will Keane,Centre-Forward,1500000.00,1993-01-11 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/greg-luer/profil/spieler/356195,Greg Luer,Centre-Forward,250000,1994-12-06 00:00:00,England
https://www.transfermarkt.com/hull-city/startseite/verein/3008/saison_id/2016,/johan-ter-horst/profil/spieler/318224,Johan Ter Horst,Centre-Forward,-1,1995-04-06 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/victor-valdes/profil/spieler/7589,Víctor Valdés,Goalkeeper,2000000.00,1982-01-14 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/brad-guzan/profil/spieler/39471,Brad Guzan,Goalkeeper,1000000.00,1984-09-09 00:00:00,United States
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/tomas-mejias/profil/spieler/62947,Tomas Mejias,Goalkeeper,300000,1989-01-30 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/connor-ripley/profil/spieler/163531,Connor Ripley,Goalkeeper,250000,1993-02-13 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/dimitrios-konstantopoulos/profil/spieler/50552,Dimitrios Konstantopoulos,Goalkeeper,250000,1978-11-29 00:00:00,Greece
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/calum-chambers/profil/spieler/215118,Calum Chambers,Centre-Back,14000000.00,1995-01-20 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/ben-gibson/profil/spieler/128904,Ben Gibson,Centre-Back,8000000.00,1993-01-15 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/bernardo-espinosa/profil/spieler/64598,Bernardo Espinosa,Centre-Back,2500000.00,1989-07-11 00:00:00,Colombia
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/daniel-ayala/profil/spieler/78966,Daniel Ayala,Centre-Back,2000000.00,1990-11-07 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/alex-baptiste/profil/spieler/16660,Alex Baptiste,Centre-Back,1000000.00,1986-01-31 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/dael-fry/profil/spieler/314140,Dael Fry,Centre-Back,250000,1997-08-30 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/george-friend/profil/spieler/77544,George Friend,Left-Back,1500000.00,1987-10-19 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/james-husband/profil/spieler/167393,James Husband,Left-Back,500000,1994-01-03 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/antonio-barragan/profil/spieler/32522,Antonio Barragán,Right-Back,3000000.00,1987-06-12 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/fabio/profil/spieler/61891,Fábio,Right-Back,2000000.00,1990-07-09 00:00:00,Brazil
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/emilio-nsue/profil/spieler/59558,Emilio Nsue,Right-Back,1750000.00,1989-09-30 00:00:00,Equatorial Guinea
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/marten-de-roon/profil/spieler/133179,Marten de Roon,Defensive Midfield,10000000.00,1991-03-29 00:00:00,Netherlands
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/julien-de-sart/profil/spieler/129592,Julien de Sart,Defensive Midfield,2000000.00,1994-12-23 00:00:00,Belgium
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/adam-clayton/profil/spieler/73067,Adam Clayton,Central Midfield,3000000.00,1989-01-14 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/adam-forshaw/profil/spieler/121257,Adam Forshaw,Central Midfield,3000000.00,1991-10-08 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/grant-leadbitter/profil/spieler/13796,Grant Leadbitter,Central Midfield,2000000.00,1986-01-07 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/adlene-guedioura/profil/spieler/74768,Adlène Guédioura,Central Midfield,1000000.00,1985-11-12 00:00:00,Algeria
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/adam-reach/profil/spieler/163530,Adam Reach,Left Midfield,4500000.00,1993-02-03 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/stewart-downing/profil/spieler/4063,Stewart Downing,Left Midfield,3500000.00,1984-07-22 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/gaston-ramirez/profil/spieler/123742,Gastón Ramírez,Attacking Midfield,6000000.00,1990-12-02 00:00:00,Uruguay
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/viktor-fischer/profil/spieler/95755,Viktor Fischer,Left Winger,5000000.00,1994-06-09 00:00:00,Denmark
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/carlos-de-pena/profil/spieler/257740,Carlos de Pena,Left Winger,2000000.00,1992-03-11 00:00:00,Uruguay
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/adama-traore/profil/spieler/204103,Adama Traoré,Right Winger,8000000.00,1996-01-25 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/albert-adomah/profil/spieler/83430,Albert Adomah,Right Winger,2500000.00,1987-12-13 00:00:00,Ghana
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/jordan-rhodes/profil/spieler/48950,Jordan Rhodes,Centre-Forward,10000000.00,1990-02-05 00:00:00,Scotland
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/alvaro-negredo/profil/spieler/18644,Álvaro Negredo,Centre-Forward,7500000.00,1985-08-20 00:00:00,Spain
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/rudy-gestede/profil/spieler/39908,Rudy Gestede,Centre-Forward,7000000.00,1988-10-10 00:00:00,Benin
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/patrick-bamford/profil/spieler/183334,Patrick Bamford,Centre-Forward,5000000.00,1993-09-05 00:00:00,England
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/cristhian-stuani/profil/spieler/59323,Cristhian Stuani,Centre-Forward,3500000.00,1986-10-12 00:00:00,Uruguay
https://www.transfermarkt.com/fc-middlesbrough/startseite/verein/641/saison_id/2016,/david-nugent/profil/spieler/33963,David Nugent,Centre-Forward,3000000.00,1985-05-02 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/ben-foster/profil/spieler/13572,Ben Foster,Goalkeeper,4000000.00,1983-04-03 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/boaz-myhill/profil/spieler/3838,Boaz Myhill,Goalkeeper,1500000.00,1982-11-09 00:00:00,Wales
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/jack-rose/profil/spieler/186923,Jack Rose,Goalkeeper,100000,1995-01-31 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/alex-palmer/profil/spieler/245625,Alex Palmer,Goalkeeper,-1,1996-08-10 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/jonny-evans/profil/spieler/42412,Jonny Evans,Centre-Back,7000000.00,1988-01-03 00:00:00,Northern Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/craig-dawson/profil/spieler/121477,Craig Dawson,Centre-Back,6000000.00,1990-05-06 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/marc-wilson/profil/spieler/30456,Marc Wilson,Centre-Back,2500000.00,1987-08-17 00:00:00,Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/jonas-olsson/profil/spieler/25248,Jonas Olsson,Centre-Back,1100000.00,1983-03-10 00:00:00,Sweden
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/gareth-mcauley/profil/spieler/40567,Gareth McAuley,Centre-Back,1000000.00,1979-12-05 00:00:00,Northern Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/brendan-galloway/profil/spieler/208244,Brendan Galloway,Left-Back,3000000.00,1996-03-17 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/sebastien-pocognoli/profil/spieler/17804,Sébastien Pocognoli,Left-Back,750000,1987-08-01 00:00:00,Belgium
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/allan-nyom/profil/spieler/111508,Allan Nyom,Right-Back,4500000.00,1988-05-10 00:00:00,Cameroon
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/kane-wilson/profil/spieler/392774,Kane Wilson,Right-Back,-1,2000-03-11 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/jake-livermore/profil/spieler/61832,Jake Livermore,Defensive Midfield,7000000.00,1989-11-14 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/claudio-yacob/profil/spieler/45330,Claudio Yacob,Defensive Midfield,4000000.00,1987-07-18 00:00:00,Argentina
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/james-morrison/profil/spieler/27614,James Morrison,Central Midfield,5000000.00,1986-05-25 00:00:00,Scotland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/chris-brunt/profil/spieler/36814,Chris Brunt,Central Midfield,4000000.00,1984-12-14 00:00:00,Northern Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/craig-gardner/profil/spieler/37171,Craig Gardner,Central Midfield,3500000.00,1986-11-25 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/darren-fletcher/profil/spieler/3547,Darren Fletcher,Central Midfield,2000000.00,1984-02-01 00:00:00,Scotland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/sam-field/profil/spieler/387331,Sam Field,Central Midfield,250000,1998-05-08 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/rekeem-harper/profil/spieler/456877,Rekeem Harper,Central Midfield,-1,2000-03-08 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/james-mcclean/profil/spieler/85935,James McClean,Left Midfield,3000000.00,1989-04-22 00:00:00,Ireland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/nacer-chadli/profil/spieler/59631,Nacer Chadli,Left Winger,15000000.00,1989-08-02 00:00:00,Belgium
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/matt-phillips/profil/spieler/77274,Matt Phillips,Right Winger,9000000.00,1991-03-13 00:00:00,Scotland
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/callum-mcmanaman/profil/spieler/61711,Callum McManaman,Right Winger,3500000.00,1991-04-25 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/jonathan-leko/profil/spieler/314266,Jonathan Leko,Right Winger,1500000.00,1999-04-24 00:00:00,England
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/saido-berahino/profil/spieler/128897,Saido Berahino,Centre-Forward,15000000.00,1993-08-04 00:00:00,Burundi
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/salomon-rondon/profil/spieler/80197,Salomón Rondón,Centre-Forward,15000000.00,1989-09-16 00:00:00,Venezuela
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/hal-robson-kanu/profil/spieler/65976,Hal Robson-Kanu,Centre-Forward,2500000.00,1989-05-21 00:00:00,Wales
https://www.transfermarkt.com/west-bromwich-albion/startseite/verein/984/saison_id/2016,/rickie-lambert/profil/spieler/49655,Rickie Lambert,Centre-Forward,1500000.00,1982-02-16 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jordan-pickford/profil/spieler/130164,Jordan Pickford,Goalkeeper,15000000.00,1994-03-07 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/vito-mannone/profil/spieler/33781,Vito Mannone,Goalkeeper,2500000.00,1988-03-02 00:00:00,Italy
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/mika/profil/spieler/138285,Mika,Goalkeeper,2000000.00,1991-03-08 00:00:00,Portugal
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/max-stryjek/profil/spieler/240457,Max Stryjek,Goalkeeper,-1,1996-07-18 00:00:00,Poland
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/lamine-kone/profil/spieler/57420,Lamine Koné,Centre-Back,7000000.00,1989-02-01 00:00:00,Cote d'Ivoire
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/papy-djilobodji/profil/spieler/136610,Papy Djilobodji,Centre-Back,5000000.00,1988-12-01 00:00:00,Senegal
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jason-denayer/profil/spieler/277114,Jason Denayer,Centre-Back,4000000.00,1995-06-28 00:00:00,Belgium
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/paddy-mcnair/profil/spieler/167268,Paddy McNair,Centre-Back,4000000.00,1995-04-27 00:00:00,Northern Ireland
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jan-kirchhoff/profil/spieler/49734,Jan Kirchhoff,Centre-Back,3000000.00,1990-10-01 00:00:00,Germany
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/younes-kaboul/profil/spieler/27114,Younès Kaboul,Centre-Back,2500000.00,1986-01-04 00:00:00,France
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/joleon-lescott/profil/spieler/4241,Joleon Lescott,Centre-Back,1000000.00,1982-08-16 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/john-oshea/profil/spieler/3540,John O'Shea,Centre-Back,1000000.00,1981-04-30 00:00:00,Ireland
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/michael-ledger/profil/spieler/320228,Michael Ledger,Centre-Back,-1,1997-08-15 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/patrick-van-aanholt/profil/spieler/52119,Patrick van Aanholt,Left-Back,9000000.00,1990-08-29 00:00:00,Netherlands
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/bryan-oviedo/profil/spieler/124983,Bryan Oviedo,Left-Back,2500000.00,1990-02-18 00:00:00,Costa Rica
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/tommy-robson/profil/spieler/257968,Tommy Robson,Left-Back,-1,1995-09-11 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/javier-manquillo/profil/spieler/162029,Javier Manquillo,Right-Back,4000000.00,1994-05-05 00:00:00,Spain
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/adam-matthews/profil/spieler/108878,Adam Matthews,Right-Back,1500000.00,1992-01-13 00:00:00,Wales
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/billy-jones/profil/spieler/36866,Billy Jones,Right-Back,1500000.00,1987-03-24 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/donald-love/profil/spieler/179451,Donald Love,Right-Back,1000000.00,1994-12-02 00:00:00,Scotland
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/josh-robson/profil/spieler/357958,Josh Robson,Right-Back,-1,1998-02-03 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jack-rodwell/profil/spieler/57079,Jack Rodwell,Defensive Midfield,5000000.00,1991-03-11 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/lee-cattermole/profil/spieler/37363,Lee Cattermole,Defensive Midfield,3000000.00,1988-03-21 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/didier-ndong/profil/spieler/210081,Didier Ndong,Central Midfield,10000000.00,1994-06-17 00:00:00,Gabon
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/sebastian-larsson/profil/spieler/31720,Sebastian Larsson,Central Midfield,2500000.00,1985-06-06 00:00:00,Sweden
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/darron-gibson/profil/spieler/42413,Darron Gibson,Central Midfield,1500000.00,1987-10-25 00:00:00,Ireland
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/ethan-robson/profil/spieler/258199,Ethan Robson,Central Midfield,-1,1996-10-25 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/elliot-embleton/profil/spieler/364828,Elliot Embleton,Central Midfield,-1,1999-04-02 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/george-honeyman/profil/spieler/218140,George Honeyman,Attacking Midfield,250000,1994-09-08 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/rees-greenwood/profil/spieler/320213,Rees Greenwood,Attacking Midfield,-1,1996-12-10 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/fabio-borini/profil/spieler/96754,Fabio Borini,Left Winger,5000000.00,1991-03-29 00:00:00,Italy
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/steven-pienaar/profil/spieler/4321,Steven Pienaar,Left Winger,1000000.00,1982-03-17 00:00:00,South Africa
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jeremain-lens/profil/spieler/38497,Jeremain Lens,Right Winger,11000000.00,1987-11-24 00:00:00,Netherlands
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/adnan-januzaj/profil/spieler/177847,Adnan Januzaj,Right Winger,7000000.00,1995-02-05 00:00:00,Belgium
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/duncan-watmore/profil/spieler/248045,Duncan Watmore,Right Winger,3000000.00,1994-03-08 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/will-buckley/profil/spieler/77329,Will Buckley,Right Winger,2000000.00,1989-11-21 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/lynden-gooch/profil/spieler/307781,Lynden Gooch,Right Winger,750000,1995-12-24 00:00:00,United States
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/wahbi-khazri/profil/spieler/103565,Wahbi Khazri,Centre-Forward,7000000.00,1991-02-08 00:00:00,Tunisia
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/jermain-defoe/profil/spieler/3875,Jermain Defoe,Centre-Forward,5000000.00,1982-10-07 00:00:00,England
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/victor-anichebe/profil/spieler/39532,Victor Anichebe,Centre-Forward,1500000.00,1988-04-23 00:00:00,Nigeria
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/joel-asoro/profil/spieler/375391,Joel Asoro,Centre-Forward,-1,1999-04-27 00:00:00,Sweden
https://www.transfermarkt.com/afc-sunderland/startseite/verein/289/saison_id/2016,/josh-maja/profil/spieler/453824,Josh Maja,Centre-Forward,-1,1998-12-27 00:00:00,Nigeria
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/artur-boruc/profil/spieler/15220,Artur Boruc,Goalkeeper,1000000.00,1980-02-20 00:00:00,Poland
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/adam-federici/profil/spieler/4233,Adam Federici,Goalkeeper,1000000.00,1985-01-31 00:00:00,Australia
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/aaron-ramsdale/profil/spieler/427568,Aaron Ramsdale,Goalkeeper,500000,1998-05-14 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/ryan-allsop/profil/spieler/111073,Ryan Allsop,Goalkeeper,250000,1992-06-17 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/jordan-holmes/profil/spieler/399158,Jordan Holmes,Goalkeeper,-1,1997-05-08 00:00:00,Australia
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/nathan-ake/profil/spieler/177476,Nathan Aké,Centre-Back,8000000.00,1995-02-18 00:00:00,Netherlands
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/steve-cook/profil/spieler/90836,Steve Cook,Centre-Back,5000000.00,1991-04-19 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/tyrone-mings/profil/spieler/253677,Tyrone Mings,Centre-Back,5000000.00,1993-03-13 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/marc-wilson/profil/spieler/30456,Marc Wilson,Centre-Back,2500000.00,1987-08-17 00:00:00,Ireland
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/baily-cargill/profil/spieler/293450,Baily Cargill,Centre-Back,250000,1995-07-05 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/jack-simpson/profil/spieler/419930,Jack Simpson,Centre-Back,-1,1996-12-18 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/corey-jordan/profil/spieler/435765,Corey Jordan,Centre-Back,-1,1999-03-04 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/charlie-daniels/profil/spieler/61819,Charlie Daniels,Left-Back,3000000.00,1986-09-07 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/brad-smith/profil/spieler/175745,Brad Smith,Left-Back,2000000.00,1994-04-09 00:00:00,Australia
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/rhoys-wiggins/profil/spieler/42298,Rhoys Wiggins,Left-Back,500000,1987-11-04 00:00:00,Wales
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/callum-buckley/profil/spieler/398398,Callum Buckley,Left-Back,-1,1996-01-12 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/adam-smith/profil/spieler/61841,Adam Smith,Right-Back,5000000.00,1991-04-29 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/simon-francis/profil/spieler/13573,Simon Francis,Right-Back,2500000.00,1985-02-16 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/jordan-lee/profil/spieler/416621,Jordan Lee,Right-Back,-1,1996-12-31 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/jack-wilshere/profil/spieler/74223,Jack Wilshere,Central Midfield,18000000.00,1992-01-01 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/lewis-cook/profil/spieler/249089,Lewis Cook,Central Midfield,6000000.00,1997-02-03 00:00:00,England
https://www.transfermarkt.com/afc-bournemouth/startseite/verein/989/saison_id/2016,/dan-gosling/profil/spieler/44983,Dan Gosling,Central Midfield,3000000.00,1990-02-01 00:00:00,England
